DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-07-26T15:11:58Z,6.229,9.5524,1.2403,1.2843,33.015196,47.847,0.1113,0.974,6.801,66.2462,0.15565,3.7306854896632475,0.055,0
2018-07-26T15:11:58Z,6.242,9.5402,1.2457,1.2794,33.027682,47.88,0.1112,0.974,6.799,65.3905,0.16804,3.7346910998241456,0.055,0
2018-07-26T15:11:58Z,6.256,9.5213,1.2534,1.3029,33.037981,47.909,0.1125,0.985,6.797,64.4858,0.18745,3.7390607463991334,0.056,0
2018-07-26T15:11:58Z,6.272,9.5073,1.2509,1.2935,33.012679,47.88,0.1139,0.997,6.796,63.5672,0.18698,3.738096612790455,0.056,0
2018-07-26T15:11:58Z,6.288,9.4991,1.2432,1.2582,32.975819,47.829,0.1137,0.995,6.795,62.7149,0.18519,3.734698557993704,0.056,0
2018-07-26T15:11:58Z,6.302,9.4874,1.2424,1.2418,32.973406,47.829,0.1131,0.989,6.793,61.8393,0.18785,3.7359098590639612,0.055,0
2018-07-26T15:11:58Z,6.316,9.4754,1.2506,1.2472,32.983497,47.849,0.1127,0.987,6.791,60.8955,0.18935,3.738819363056974,0.051,0
2018-07-26T15:11:58Z,6.33,9.4701,1.2592,1.263,32.970795,47.842,0.1122,0.982,6.79,60.0797,0.18788,3.738784868669945,0.045,0
2018-07-26T15:11:58Z,6.341,9.4705,1.2547,1.2497,32.946859,47.823,0.111,0.971,6.79,59.2023,0.18243,3.7371593424540928,0.038,0
2018-07-26T15:11:58Z,6.35,9.4685,1.2242,1.2387,32.948138,47.839,0.1086,0.949,6.789,57.9452,0.17962,3.738699690957949,0.031,0
2018-07-26T15:11:58Z,6.358,9.4643,1.1835,1.2822,32.98625,47.898,0.1065,0.931,6.789,56.7528,0.17408,3.744053037729889,0.026,0
2018-07-26T15:11:58Z,6.362,9.4574,1.167,1.3184,33.026555,47.945,0.1059,0.926,6.788,55.9703,0.16606,3.748688749231666,0.024,0
2018-07-26T15:11:58Z,6.364,9.4446,1.1719,1.3107,33.054378,47.961,0.1044,0.913,6.787,55.2808,0.16196,3.751355338857381,0.027,0
2018-07-26T15:11:58Z,6.367,9.4313,1.1786,1.2803,33.068600000000004,47.959,0.102,0.893,6.784,54.525,0.15231,3.752573529438274,0.035,0
2018-07-26T15:11:58Z,6.374,9.4266,1.2023,1.2556,33.071497,47.953,0.1032,0.903,6.779,53.8873,0.13991,3.7525620709672833,0.045,0
2018-07-26T15:11:58Z,6.386,9.4367,1.2386,1.2564,33.089415,47.982,0.1062,0.93,6.774,53.336,0.1458,3.753929131728632,0.058,0
2018-07-26T15:11:58Z,6.406,9.4579,1.2489,1.2604,33.158206,48.099,0.1069,0.935,6.768,52.6776,0.1566,3.761477176085826,0.069,0
2018-07-26T15:11:58Z,6.431,9.4785,1.2446,1.2423,33.268057,48.289,0.1067,0.933,6.761,51.9491,0.15218,3.775166838028061,0.077,0
2018-07-26T15:11:58Z,6.454,9.4831,1.2421,1.2813,33.337804,48.428,0.1077,0.941,6.754,51.0668,0.15092,3.7862741295772286,0.082,0
2018-07-26T15:11:58Z,6.475,9.4815,1.2457,1.3965,33.366309,48.513,0.1093,0.954,6.749,50.2694,0.15124,3.793530211542493,0.082,0
2018-07-26T15:11:58Z,6.495,9.4728,1.2521,1.4758,33.422126,48.643,0.1115,0.973,6.746,49.793,0.14444,3.805291678081791,0.079,0
2018-07-26T15:11:58Z,6.515,9.4433,1.2458,1.5076,33.504503,48.796,0.1146,0.999,6.745,49.1779,0.14522,3.8211864347612727,0.074,0
2018-07-26T15:11:58Z,6.535,9.4198,1.2423,1.5056,33.60008,48.951,0.1153,1.006,6.743,48.3388,0.15275,3.836637599182452,0.07,0
2018-07-26T15:11:58Z,6.551,9.39,1.2461,1.4821,33.815516,49.272,0.1137,0.991,6.742,47.4777,0.15689,3.866682921804359,0.068,0
2018-07-26T15:11:58Z,6.567,9.3465,1.2458,1.4977,34.267259,49.939,0.1112,0.969,6.742,46.6812,0.1503,3.927303790431762,0.067,0
2018-07-26T15:11:58Z,6.582,9.3237,1.2478,1.5121,34.742669,50.655,0.1094,0.953,6.742,46.0229,0.1502,3.9899533506056692,0.068,0
2018-07-26T15:11:58Z,6.598,9.3171,1.2799,1.473,34.926606,50.97,0.10780000000000001,0.938,6.742,45.3684,0.15715,4.017178605286552,0.07,0
2018-07-26T15:11:58Z,6.617,9.3129,1.3308,1.452,34.966667,51.081,0.1037,0.902,6.742,44.6192,0.14576,4.02698703897988,0.072,0
2018-07-26T15:11:58Z,6.638,9.3101,1.358,1.4717,35.227011,51.497,0.1005,0.874,6.741,43.8468,0.13091,4.062320948899778,0.074,0
2018-07-26T15:11:58Z,6.658,9.3,1.3692,1.498,35.787518,52.34,0.1012,0.88,6.74,43.0843,0.13489,4.134521504842722,0.075,0
2018-07-26T15:11:58Z,6.676,9.2609,1.3563,1.5562,36.471136,53.363,0.1042,0.905,6.737,42.4556,0.1421,4.225477222292859,0.075,0
2018-07-26T15:11:58Z,6.694,9.2186,1.3213,1.6264,37.012862,54.19,0.108,0.937,6.735,41.9241,0.13503,4.300531424647916,0.074,0
2018-07-26T15:11:58Z,6.713,9.1983,1.305,1.6758,37.318737,54.684,0.112,0.972,6.734,41.2174,0.13156,4.34488740030869,0.072,0
2018-07-26T15:11:58Z,6.731,9.1851,1.3064,1.6958,37.501177,54.994,0.115,0.997,6.733,40.4498,0.13963,4.372819431762932,0.07,0
2018-07-26T15:11:58Z,6.749,9.1749,1.3108,1.6539,37.630436,55.211,0.1165,1.01,6.731,39.7844,0.14478,4.392508714527496,0.069,0
2018-07-26T15:11:58Z,6.768,9.1527,1.3116,1.5655,37.738012,55.38,0.1177,1.02,6.729,39.1944,0.14108,4.409608297193649,0.067,0
2018-07-26T15:11:58Z,6.784,9.119,1.3073,1.4818,37.848893,55.551,0.1184,1.025,6.727,38.7376,0.1329,4.428324743764712,0.063,0
2018-07-26T15:11:58Z,6.799,9.0893,1.3043,1.4653,37.954577,55.718,0.1172,1.015,6.727,38.3055,0.13177,4.446240817558811,0.057,0
2018-07-26T15:11:58Z,6.816,9.0721,1.3029,1.4884,38.062846,55.889,0.1151,0.996,6.727,37.7549,0.13353,4.462970223682237,0.05,0
2018-07-26T15:11:58Z,6.831,9.0701,1.2899,1.4262,38.204961,56.109,0.1115,0.965,6.727,37.1559,0.12956,4.481999395982107,0.041,0
2018-07-26T15:11:58Z,6.839,9.0668,1.2677,1.3229,38.402214,56.411,0.107,0.927,6.725,36.6562,0.12787,4.508205774405936,0.035,0
2018-07-26T15:11:58Z,6.843,9.057,1.2546,1.2778,38.668868,56.814,0.1059,0.916,6.72,36.3596,0.12945,4.543887837371101,0.031,0
2018-07-26T15:11:58Z,6.848,9.0501,1.2507,1.277,38.887672,57.147,0.1059,0.916,6.713,36.0645,0.13107,4.573248820892258,0.028,0
2018-07-26T15:11:58Z,6.853,9.0441,1.2477,1.2838,38.887566,57.161,0.1047,0.906,6.705,35.497,0.13326,4.575214001593812,0.027,0
2018-07-26T15:11:58Z,6.861,9.0353,1.2459,1.2687,38.858183,57.127,0.1039,0.899,6.7,34.8323,0.13126,4.573429545995703,0.029,0
2018-07-26T15:11:58Z,6.871,9.0285,1.2475,1.2457,39.040681,57.397,0.1015,0.878,6.697,34.2227,0.1295,4.5974176671023885,0.033,0
2018-07-26T15:11:58Z,6.88,9.0234,1.2492,1.2197,39.31513,57.805,0.0986,0.853,6.695,33.5474,0.13135,4.633030371441892,0.038,0
2018-07-26T15:11:58Z,6.887,9.0123,1.2667,1.1991,39.508014,58.1,0.0998,0.863,6.693,32.9481,0.14046,4.659765573994958,0.042,0
2018-07-26T15:11:58Z,6.897,9.0054,1.3024,1.2092,39.593788,58.241,0.1022,0.883,6.693,32.6551,0.14947,4.672761917047897,0.046,0
2018-07-26T15:11:58Z,6.911,9.0078,1.3229,1.2504,39.653297,58.342,0.1021,0.882,6.693,32.5862,0.13988,4.6811129790426325,0.049,0
2018-07-26T15:11:58Z,6.926,9.0071,1.3213,1.2709,39.719213,58.452,0.0996,0.861,6.692,32.4602,0.12775,4.69064332218964,0.053,0
2018-07-26T15:11:58Z,6.94,8.9982,1.3109,1.2424,39.755386,58.514,0.097,0.839,6.689,32.1634,0.12569,4.697133799348073,0.054,0
2018-07-26T15:11:58Z,6.955,8.9889,1.3072,1.2419,39.836507,58.639,0.0959,0.829,6.686,31.922,0.12542,4.70909120159912,0.054,0
2018-07-26T15:11:58Z,6.97,8.981,1.3136,1.2948,40.001117,58.888,0.0966,0.835,6.685,31.7794,0.12542,4.7315271152986735,0.052,0
2018-07-26T15:11:58Z,6.983,8.9727,1.3143,1.3333,40.093664,59.033,0.0976,0.844,6.685,31.3858,0.12546,4.745091664328039,0.047,0
2018-07-26T15:11:58Z,6.994,8.968,1.306,1.3107,40.065942,59.001,0.0988,0.854,6.686,30.6034,0.12542,4.742963935160143,0.042,0
2018-07-26T15:11:58Z,7.005,8.9651,1.2967,1.2657,40.110687,59.07,0.1013,0.875,6.688,29.719,0.12544,4.749282229778013,0.038,0
2018-07-26T15:11:58Z,7.014,8.9626,1.3022,1.2472,40.316981,59.375,0.1024,0.885,6.69,28.953,0.12554,4.77585171261463,0.035,0
2018-07-26T15:11:58Z,7.02,8.957,1.3177,1.2396,40.526958,59.691,0.1023,0.884,6.69,28.2246,0.12557,4.8038008794481435,0.033,0
2018-07-26T15:11:58Z,7.025,8.9497,1.3182,1.2341,40.616216,59.836,0.1024,0.884,6.691,27.4516,0.12548,4.817270978795631,0.033,0
2018-07-26T15:11:58Z,7.033,8.9483,1.3267,1.2422,40.570163,59.777,0.1024,0.885,6.693,26.7469,0.1254,4.8123775632007035,0.032,0
2018-07-26T15:11:58Z,7.044,8.951,1.3569,1.2458,40.414904,59.542,0.1,0.865,6.695,26.1573,0.1254,4.791777606150269,0.031,0
2018-07-26T15:11:58Z,7.055,8.9476,1.3713,1.2472,40.263967,59.301,0.0974,0.843,6.696,25.4858,0.12545,4.771486567306346,0.029,0
2018-07-26T15:11:58Z,7.063,8.9358,1.3721,1.2591,40.206634,59.186,0.0979,0.847,6.699,24.7368,0.12552,4.763163217543953,0.026,0
2018-07-26T15:11:58Z,7.067,8.9296,1.3932,1.2974,40.230032,59.19,0.0992,0.858,6.701,24.1562,0.12554,4.7643352299175605,0.021,0
2018-07-26T15:11:58Z,7.07,8.9336,1.4249,1.3755,40.292725,59.26,0.1001,0.866,6.701,23.7138,0.12548,4.7698277475773105,0.016,0
2018-07-26T15:11:58Z,7.073,8.9441,1.4334,1.4405,40.329275,59.3,0.1001,0.866,6.703,23.2602,0.12548,4.771867257407177,0.012,0
2018-07-26T15:11:58Z,7.076,8.9642,1.4324,1.4724,40.290718,59.232,0.0984,0.851,6.705,22.8017,0.1255,4.763330743116007,0.011,0
2018-07-26T15:11:58Z,7.079,8.9848,1.4395,1.4869,40.334858,59.281,0.0959,0.83,6.706,22.3853,0.12547,4.7647959439714285,0.012,0
2018-07-26T15:11:58Z,7.081,8.9959,1.4465,1.4937,40.545282,59.57,0.0959,0.83,6.708,22.0972,0.12543,4.78816030315431,0.013,0
2018-07-26T15:11:58Z,7.084,9.0023,1.4427,1.4933,40.674583,59.749,0.0971,0.841,6.71,21.8141,0.12547,4.8026931414316,0.013,0
2018-07-26T15:11:58Z,7.087,9.008,1.4303,1.4819,40.627434,59.683,0.0954,0.826,6.71,21.3716,0.12551,4.796252213063415,0.012,0
2018-07-26T15:11:58Z,7.092,9.0158,1.4618,1.5392,40.547064,59.572,0.0929,0.805,6.71,20.8761,0.1255,4.785664857732403,0.011,0
2018-07-26T15:11:58Z,7.096,9.0313,1.5295,1.6679,40.528865,59.549,0.0939,0.813,6.711,20.3832,0.1255,4.78161344937548,0.009,0
2018-07-26T15:11:58Z,7.098,9.0393,1.5599,1.7251,40.598000999999996,59.657,0.0947,0.82,6.713,19.9719,0.12546,4.78981887487074,0.006,0
